34180df51dfb2e58ce5683d659a2e1432ad937992f186e62ef197c0e15da80b1,CC,서울,142,01,23000
3502bc138be2694af9fb02c8baf04560bab0d219fc6acaae7202b2ea3cfb3c1e,AD,서울,134,12,1700
b157a3cd871414a5bfc21b0ace461af2c82cb39cc27fcddd5c7502646f2c426e,CC,부산,162,16,2000
138a04e994314ca5b45918b08430395f94da6b8f6a7a2f5c04fca95a0af23d25,CC,서울,141,07,2000
574fa58b380c75b9347a2685e491bbd794c805d02ff4fdd9ce8b9a4f6a3208ad,AD,서울,56,06,1700
d8d6229e23b042344e20d5cabef74113097255fd621e75bae78fba51d151e799,BD,서울,95,09,1500
a6664aefe5522aa04bf9a1ea4ade5afe9a19dc54e4a1efa960d84e5d0fe492b7,AD,부산,104,22,3200
1b92815f33a83e50d2fa491c03ca891abba67b646e85da5bee3b8438ee5cc17e,CB,서울,49,17,2000
d803989054040929253edc1ac5db1e039ae0f8e684c60f99cbf381b062e27a70,AD,경기,134,12,1700
c015848081666542c81fa85ee9b0c1b8be5c21188ba90e4d6a1bfad2f27b2c78,AC,경기,47,17,1800
8e81e3a6d06887e212b4c4d16dbb9cb9da1529abd3e207f1fdd55926984e7a30,BD,서울,128,13,1500
37c2db08c11e4b6cea0844681d9e5449c3d7b1428fdc754e44f204d7ab3a4d13,AC,서울,73,18,1800
6745bfb32451fb839cb6894e8dadae8bdeda0b9f175179fe8edf8cd8a437dd26,BB,경기,62,19,1400
6faf8c0dc465ff6fd129bb5f3b7326992eb1e95813f30628d5c9b3a109dd8095,AB,서울,98,14,2200
a96fdef002d6dffeaee54e155761f80bc390c03915f9d0f050b849e018da3cd9,AC,부산,4,22,1800
a2049a8e3a654fa8d568addd00b84d4874d9a05b0e3564bcb93ab2c391e4deaf,AA,경기,179,14,1700
9a7e8bd015990df1a98c64d036aa5e7b853ffe1bb299fb132ffb1f2327866678,BB,경기,89,15,1400
b7e01edb31be20ce9e15ccb2ed671c3743d328854842a0059a1f06f8219560a3,AD,서울,165,23,3200
57d9e736241616354259348331d3971b5a09c7b135e81b0cddd87be552b9a8a8,AB,서울,143,16,2200
0419dcba4f563e2b286cc78a9054643660f1a2ef0bb1cd8082beba0660ecc3e6,BA,서울,78,20,1200
ffdaf051f756680ce7bb73450101cb3335ffcf089a92f6393beb28c3c738fb7f,CC,경기,150,18,2000
bfc315544d1e0349bab91ff38429eac7ced5370a6a81cc10bceeccba3368990e,AB,서울,66,00,3200
0141cc8427a3a930e74b18239a09470c05d2ff5b1051b24942652525a7c87131,AA,경기,135,21,3200
fc045ce808f90fb308af7f5d5494835dcb370fbf23ccb68c5f4c06f26da29f9f,AD,서울,145,09,3200
30433aafe4d0b9f321931332e95cca2cfc92be745fe4dd23f498d983ee659f41,CC,서울,15,19,2000
2b50dee9b7e2c9ab6c3efd5c853d7fe9aa19127479d9aa455e194e4f4748c74d,AD,서울,166,18,3200
c4577dd2b8354dacf8dba7700ad02fa3a1ec276e8f73fa90db3fc2e7eee4c5b7,AB,서울,156,16,2200
3006f1aad1beddf854afcf9b057039fc9a0e04600fc2d36b74605c5cc1ae5e9a,CB,부산,114,16,2000
87511b478cd88f457a218a1b43a331bd77439ade503712ca2ccb369e147de262,BA,경기,177,08,1200
87511b478cd88f457a218a1b43a331bd77439ade503712ca2ccb369e147de262,BA,경기,53,13,1200
698930f14f07fd152ede96e4dbd898ed164c393d4ef5fb60b766e49714b84f46,CB,서울,91,14,3500
6bf6865b4190db06b3ce9bacbbe2d787c829d0b4997862abb81e473bc9c67aa0,BB,경기,102,17,1400
d7632427da40ed952559dca70d27e963a3467f754f9d3148da8b11ef76c0f3ae,CD,서울,109,20,6500
b1723fc3a663835ee1164185750667f15a5372c21ff903b86a98e68c9276f7e4,CD,경기,20,19,3500
ffff2276e5ca07ffffe58dda2fae1c368d009187879145888acd27afb5f0725e,CA,서울,62,19,2000
656b4068c07f0ca87e152259fa82163822d2aa1baee118f387f0f022c74cfa90,AB,서울,116,03,2200
553ac1e82e6637f4b0f387d020acb6de23dfee31b67a2b5932cd28d48b039a6e,CD,부산,9,22,2000
553ac1e82e6637f4b0f387d020acb6de23dfee31b67a2b5932cd28d48b039a6e,CD,부산,9,22,2000
4c8424a2e7bc843ca8a26d48669bd8e02bbcfab9670c898f0e744746a60611e3,AA,경기,151,17,1700
20ecc3b5809ca43caa6b9fdcc2397d9a7aed6d82894c0683ddf61649bc476d99,BA,서울,78,11,1200
76e9d747b14afa69f4825c8a04e877cc77dadd036b0108ff0ff89ede94b780be,AD,경기,136,10,3200
17dafeb8c9cb7f4a6ebabe6c4a7c4f02fb9883da781302e36952bbf5cb441024,CA,부산,27,16,2000
06c1052e98b1e019d3de8260b71535e4fa817149c829a2ce289f710faff7bea3,AC,서울,98,14,1800
d2731ade935667d47922e35a805625ee31c6bbc62d44d8aa89f2f569749ea2dd,BD,서울,40,18,1500
4419804beae14433db33d7f0b0ef1a48a51e2d22cb86585e9627f9042ecd649d,AD,경기,136,20,3200
331aade996568a24daf935081612b5fabb8da27034b995117ad1aa4e2c9f4f9e,CC,경기,128,13,8000
c87b2fd819787f2d56273e6568e9b879f34e7688115e87544ea34eac02000e18,AD,서울,96,11,1700
6d6c1c88877b66e3ac9e84605fbbde7861756f8b15fc65c749b7a34d2498ab73,CB,경기,87,21,2000
296aa9becb73cc779d981278e27b8fee9e62e2188fa435db326c31386133663c,BA,서울,80,10,1200
ba7af95fec5805274d36f8cb4ee2067388f1be2abf8abca1fc3fdac657e8777c,CA,서울,103,20,2000
d19bf21869e045207e390d96a654412b98218a5fc62d8e9915c650e931f3e8b6,AD,서울,154,08,1700
adfccf0087d764293b54bfc98372a620160fcfc91c7bc249807db14b3b646e1e,AD,서울,45,09,1700
c51bd6f454f179d743c1fb23a25af7ad23871af06f4bbdc700ac256ed7e29b0c,AD,서울,87,18,3200
765b4eaf6f6dac9d69643839b9f6f4740090ed836dfe2077d34d04cd6b120f07,BC,서울,113,20,5000
a13d1b0dc99f67f2550ea05f476e315f26a2a49ffb149bfa4a2a862bc6d44e55,CC,경기,163,12,8000
e87d3a3a92e511d588cda35a0bcf525c43a37da9fd49990f5772fa57181baef7,AA,서울,39,15,1700
ac6a87a4ec6e04cb7339bc09aa4a8e86db6cc34b8b913849523e742e6f7944df,BB,서울,136,21,1400
9efcae8d57ab388e764cfc73aec508e87a9de2500b155221dca989165d7f3fdb,AC,경기,127,20,1800
8e5954b055639379cc4747488a4c68a5b804c375fc8977a7a600db8b750a1b10,AD,서울,172,21,1700
9c578a789effa554fe87bedfd3ade42f37dbd32a0287f01b912dced43ecb4184,BC,경기,16,12,5000
253c05159d9a358377cd3f329ab9fee496cde76677c7260220e59ba296d1bd1d,AB,서울,158,13,1200
ee6160aa66dc3cf3bc6df4651b7e59cd3189679ba65d3cc3e76f6bf971ec5d2b,CC,경기,71,17,3500
cc5fb0f6b663470892343f70d08eca1a15df6cfa1380e5a2ac1336da067c56d0,AD,서울,181,07,3200
e059fd01950f1ebe75265ad52359d88f7e5efa6eca96454ba089ffc0431a1411,CD,서울,3,11,2000
d9757f7a26bf67d2826e6ca35c8656dc6d90ead2fc1166fc870a0e10562bf154,AC,서울,56,11,1800
63b4a22c323e1dd38c37774a23698600ebcd16abdffacfd1cd3c61836c25035e,BB,서울,82,21,3800
d61893ab766e8c154c10acfed298d582a28b2ba5969094fed2de7377a8dc2518,BA,경기,161,16,1200
de86c4109bbcbde78f324b61329fd5142f957432e93a0fe6e43831b6d7ff307b,BD,서울,21,18,1500
6f60b3041bc20d9ede5c311cd18dfa3652e3e4d4ebcc2679e4e15167170912f1,AC,경기,41,22,9800
6f60b3041bc20d9ede5c311cd18dfa3652e3e4d4ebcc2679e4e15167170912f1,CB,경기,19,10,5000
6f60b3041bc20d9ede5c311cd18dfa3652e3e4d4ebcc2679e4e15167170912f1,CD,경기,67,17,6500
df520b37a7ae3a4c66cb89033a43f671bcc206c1d9785e390baf8ed02d14b63a,BD,서울,22,15,1500
2b90f2a3e36e995e6eaff9f513ec5d307d4b62af323d1eb72469e5c457905a58,BB,서울,44,08,1400
d561e74d3ff432f4fe0d1a2c1698ab17667d0534644c307432f5c19ee49ed0d0,BD,경기,181,02,1500
e0cba558ed3231334b3f6e0a6caa46933f4d797840b4427d7468c412a4e2a822,BD,서울,171,11,1500
634e3c1fec43db63fe2de4e40813d9feb3d13ee551c56c051d5cd806a92c9a9d,AB,서울,113,16,2200
b93cc734a441aba8c31e1365e7418cec76c73e1e89c0bc0277b3e8fa7378b108,CD,경기,165,16,2000
87a7d6c6f81b1114bb5e5e8d82d3a8c562e87c2ccc8bdb32fa7858f923eafc66,AC,서울,28,12,3400
46467604bd9db68bbc37b7e9c68672cc1de263cb0b4f961ba5c5a728162d2889,CC,서울,78,18,2000
993a5160d7be28781efa286add7589d5931bd2657928fa285669850764c9fd94,AC,서울,63,21,5000
7ff63c7428d8a51e93f609739cf89995fd04402ae93659d6572534065c11a445,CC,경기,104,15,2000
f5317ddb98752b08bd25e7729aa6d3c6472d39dd336c4b4bdde4821699ff7ddd,CD,경기,22,19,3500
f5317ddb98752b08bd25e7729aa6d3c6472d39dd336c4b4bdde4821699ff7ddd,CD,경기,22,19,3500
efdca8b4cd885436356ff56130e575daed8a98ee53c9d550aa22318fbc4338e3,BB,서울,118,11,1400
0799b186165ace8e3fa10e8b1683a2cb9420a923dbe920610ad5db526b1c5a61,CB,서울,15,05,2000
bc208811ca00087906508ebb9e8848f9fdfb3eaa495318e9c6c50d38a1e0b8f0,BB,서울,172,21,1400
1741e4f6b872fd7ecc42f6bdbcb6e97ae7b647a9ea2b797d4122042aeb57af4d,BB,경기,93,22,3800
a68229ca887fdb6dc606db63c27288a61c34a2e6cd576ed66864e79c828a9d13,AB,서울,102,12,2200
3265f7723ca463b563bad45dc48480aa72c65b1ec89bbe17324c0930de779781,AC,경기,132,09,1800
a4563763a791a395998821a7c80f6aa5f007279425e38bd2bf13aaaf024184d5,CA,경기,167,18,2000
0b7c50cc711e32ae828a3790a6c45bbf740198ccec01a527a5d87f09d1bb9f74,AA,부산,128,23,1700
0b7c50cc711e32ae828a3790a6c45bbf740198ccec01a527a5d87f09d1bb9f74,CD,부산,107,08,11000
5b5e45ad0cb1a047f963f3fed48ae98e529414e268cd0b5d811c27df7a13f47b,BB,서울,116,19,1400
6c9f4a7eada5b88f246d48003c15be3a9c8292237565c5e2d6b87dad81d53c7f,BB,부산,90,21,1400
831c0b651e79b03a665538d7ffe827e55d62bdccb58966b3a8c9ba549eb72dce,BB,경기,49,22,1400
930aae4d3736c215bc8ebcd0fa05d3a5e6ae8e469ce19b6432aecb9b0097544a,BC,서울,27,19,1800
2b1ece69fd527017903f79847d01a3c9edf42e95c5ad1085c579482d6e83872c,AD,서울,129,10,3200
b3ff2ee6972bb00a03c64001b084c8f539ae5b21e0a79eddc3985682d1112cb7,BD,서울,17,18,4100
b0747c79cfac8bb9aeeaf492df03f09ac265042b25c2f17435c8c841a079fc10,BB,서울,129,13,1400
b0747c79cfac8bb9aeeaf492df03f09ac265042b25c2f17435c8c841a079fc10,BB,서울,90,12,1400
85e21711d6b8f53511ac22e275a44793a9a939d16688fe87ae82c1e1a8b49658,CC,경기,71,09,3500
9785c729eba308b392e3be03e53f7986bddf5aeb032da7db0ef771e458557142,AC,서울,151,18,1800
b6692b64966733d7415c9c3f808bce8c3d3fdc13c6641c8de268994edd68bc7c,AA,경기,13,18,3200
f762a427001dd6cff03dbf808213026a07f75c3aacd44390b78a1ffa5ee5cf77,BD,서울,175,19,1500
05145e8bfe79b8eec8dac2154a404204d9e426c7e94435d81350f0b545057ff7,CC,경기,62,10,2000
05145e8bfe79b8eec8dac2154a404204d9e426c7e94435d81350f0b545057ff7,BB,경기,19,05,1400
bfc312ebbaa06eab0f59e7b677f9ca8f60e77cdf1cccf91d364530c4db4ab510,BD,경기,181,00,2800
aeff9054e2e8953e64468f613bf9a008a641813fd494b47273938e639d3a44b4,BA,부산,29,08,3200
5cc65a487927f7759de49440fb85c60c0f4d361f47a1f0ec720847f4e5a3baa4,BA,경기,17,09,1200
c757c31ff8380c8b28491db62f98f45353bc87ca3a4dfd02c7f6163a94958e06,AC,서울,84,18,3400
b6076d81787c8cc48f18f8408e97a1e33a9d789ea5babfc134f251682489bef3,AD,서울,172,19,1700
965f3e49a517a9dee9f19ee885812464086644a8444cb901345ca5a709acf41a,AB,경기,54,21,1200
78d11312316782ed3774cb758d151f1044c461c651f9fd207b55ddf3e9aed1e1,AC,서울,159,15,1800
b0f490481eb341f110eff676cc748266c3f530460bc6b7c76298e4b087a3a1cf,BD,서울,94,20,1500
b6b281718dfd70f6da8928687443fc96a7f669bef0b421df5635dd7125ba9fe3,BB,서울,115,21,1400
130fd3bb69d6c6992d5d1fb2be10eaea3661b00191a9b43db6156db339b356ef,AB,서울,167,23,2200
632447e714b0658436e30ddb04ed81c214ce2b64ca2a807e1ff4e7e65d4cc1bf,AC,서울,119,21,1800
729633110ed416b84374b765ad5ccc46957d00ad57433f95990701898588f215,AC,서울,140,07,1800
eb1faab65cd89f5b1b04a7bdbb590e691ceb3dcaa2418172eb7bdcc34ab2e8b7,BB,서울,61,14,1400
11e18c8857760153344e246c8ab0a584711175d019bfcadae60cbf3611b70a95,AC,서울,151,21,1800
4b0aa2b2c23b426d42c7ed30ff0594e44a547d846d6f9c9b6def490f143bf796,AB,서울,154,21,2200
0aa176217cce00bd59c85a063085773fe6091e427ceac958c2a51e0c23b8ebd6,CA,서울,133,20,3500
5a8a53ab9267f59392d61e9009b388896032364bf80d24b3eb3efe4256ac1573,BB,서울,175,22,1400
1c48343e95bbb8eb45a714577fb1edad1023a27a12654991d4f37c1462c46667,AC,서울,125,22,1800
58a8b31d35dd4c02b4debce8f0e7ae95beb7f632cdda67bf391ef4c10cafaa93,CD,경기,14,01,2000
9e322afa149bf6ed3e3788ed48fe84dab9e6caa5bbea96d37856c56bd1ae6eff,AC,서울,64,18,1800
644fd12b6a3a21bb80837f3cc4ff4ae78aa10a06dda5773874c340084252343b,BA,서울,128,08,1200
51579ebef3f3e489ae6f6716935b23b9ff24ba2ec3bc912ce1d866d11917cace,AD,서울,89,17,1700
7fcd78a51a0800d166bd571cc0311b2973078aeb53bef43ddfb1fb8563d71102,BC,서울,98,12,1800
a0053d3e08d13b552eb3cc716dd2839e38b05397f2e107442711420f98172e26,BA,서울,21,19,1200
63ccdb973b12234456437366d5b2ce4511511744e349e8c464cf5413b867e8e1,AD,서울,71,18,1700
0c6ac2e54cfab631ddbe48d99c5e7a975924e361aafdd2a93e2cd2a70ce06341,CD,경기,170,13,2000
978b2624135ae4cb312dd6f52bb826219447cc1d23cdfbf42ea40ec7aa000b47,BC,서울,50,20,1800
540e418b4d67527388877d434f75d393e3bd82cbfb0450f696f5f2ad64a62f53,CC,경기,70,08,3500
540e418b4d67527388877d434f75d393e3bd82cbfb0450f696f5f2ad64a62f53,BD,경기,63,00,4100
6bd6138c264742884cb424b45dfa366c32c3b2db82f14f2c1a29ac1589529591,AD,경기,116,17,1700
f9bc772b8ae6456646f37a7a30d8cf1357cd6e9006486185ab1024f062cd8f76,CA,경기,153,18,2000
340b3a73adbf20582236f13d9e9cacaf66342e5c9736d89e9861cf6fc8efc8a0,CC,경기,88,11,6500
3428da91c044bbd7de5957951d54f098760e8362e147b0708677821f1154b5d5,CC,서울,79,21,6500
aeeae8e6d2bb524c2ea1d099df30f9d5abb1c327dd44166080b9d22d117a3566,AD,서울,110,18,3200
8e73380e68138684ea8e8b5be3ca518a115fbe539e4fb5fc07a3e8aa413881da,AC,서울,38,06,1800
895778e69f6b4c6733ab08a41503da2f71affc75ff599ca4bed84724362acc28,AD,경기,11,08,1700
97a7ec0f0f64306546c6e8ae25b2df4cda40f58479c38afea95aa945b1fd7652,CB,서울,64,15,2000
b69e477450c12be9abd3b2c7ca8b556bea0cd5792ea178f3e3e854e519e3ab08,AB,서울,172,16,1200
519bf02a4f1879f13e30b3b6982312b16de50d8e193551cee7c99695f0fa06c5,BA,서울,17,22,1200
e1bafea2599e34e99f39e8986fe481ae8432f25860245f8a982c3987fb6df623,AC,경기,40,09,3400
702f00cfa6be69b72d96521aece725a6246e42a00478c73dbabc112c56b05ee4,CD,서울,112,22,2000
91f70b6f543a5b756605387b0fdccc06da1c351be5a78ea5da4232313ae77f50,BD,서울,61,11,4100
a53d9c19cd9a865f6ba617e06f917da1450721fbc68a1fa93b2ddecb02509b0e,BC,경기,55,10,5000
6b7511be5434ff5d8cf9028435644c67b09aed41e0d8a6cae961c6e956020727,CD,서울,3,06,2000
52122362790b7fb25ae7a38282479bc272c5821ce6c7161785702d8210f05036,CD,부산,161,20,2000
13c2b988b236c2f9364dd97b0f990a82646f4a1b227fb8f2290021ae49d6d1e8,CD,경기,56,20,3500
ee29352febfb24fa915a2d97e0f5e3f742f1badeea0f9e7d812ad9b129bd2d5a,CC,경기,54,21,3500
72fc4bb6bc4b724247252d7e344e7287bcb171c4f5a4ae365e126d8eddb3b24a,CC,서울,13,09,3500
59d18e51f1dc8beb9223c264f2269f658753ffac67b79eef58cf172a373564dc,BB,경기,62,17,1400
d6e3b062415eaee4188b8d0566d1520c9f88e26f6b3ac4692c32044e6e02f4a5,CC,서울,74,01,3500
352c4a2c55fba9fd1f5bcf7dc3e5f634f8c766f2981d9a8955b2d0d286803ba2,CC,부산,75,19,2000
fa5b558aeefe3bbf8c143768dcffb9a94348f5a640e65342cbce481f91e53db6,BC,서울,134,12,1800
eabbb0dcc46c3ffe82476babd81a9cd80ed93663bf700a96a95bc0a0e4b455bb,AD,서울,114,16,3200
3419ea512bca0453d378f5f4016c83b6b024fe0eff01c2046b7004069ddf924f,AC,경기,77,19,1800
ae2da350032217ed230a53403a5d79216bdba5c1ba05eed4f0f5741e824c5547,AC,경기,42,13,5000
9bf31c34f3dc4f2a84d91c0e2d25db4d7cbb075b80192593fc752575f226c65f,AD,경기,138,14,3200
f28ddc4a354e9065760129da65fc9209f5a993c6479fc0db0303fee67f80f8b0,AC,서울,35,11,3400
ffaa4bb96ff9a3283dc977368a39c94de56413094ffc2e3b415457b7b45b1d4e,AB,서울,176,09,4200
55046beee8452c87fbdc2012bb8fd2484dc7cbeebe23927a1fa795b276b0eb3c,BA,경기,149,16,1200
457fabaf8cb12f4ec4ba0375677f006a5ac502ffa5d1fff118fac807a9044f18,CD,경기,19,08,2000
457fabaf8cb12f4ec4ba0375677f006a5ac502ffa5d1fff118fac807a9044f18,CC,경기,89,13,2000
b7610ab73182463b36fe0cb03d0c7972ba92fd8b9f8547c363adfceae85bce74,AC,서울,114,08,1800
5949ff56a58e1355a85e3476f6d71c1ee62aec2dbb424c716a1096695707201c,CA,서울,70,14,2000
62b5bcdc15860905b5ff006c6ed61d41351d919f130c1e0abf5e33af7e0b3a23,AD,경기,152,13,1700
8e90d2a95b3dd525aeccde5503607053603fee04ab4ebc7753a8d0b519c6d566,AC,서울,55,12,1800
a1899ca4901e8f2e2ebf85039605f86c29f2fd0ac48324ba5428ab2ecdf2c8ee,BC,서울,26,14,1800
a1899ca4901e8f2e2ebf85039605f86c29f2fd0ac48324ba5428ab2ecdf2c8ee,BB,서울,90,10,7400
8a5020bf5c7dc0bac89f9a261500f01614fc1402141586d9e11acf6036b951b9,BA,부산,162,12,1200
5738f9de4d14a4549fc008149476921dd00ca611b7f0fd50ed54dda8a4ed6390,AD,서울,119,19,3200
1d0b5aa7c5c381cb0a8874f900b02fa44cf1197ee3f61fa5cebaa6c84b4bc00e,BB,경기,75,06,1400
085e95a4c3d533986e93e0f0e51c8b36f0b4e588366d1cc5c4d9e1127ac97a73,AA,서울,73,10,3200
69f82fe2e8bc9b730fe134048af4035af0dcaffcb4f4a1709b874de64b6653f2,CA,서울,105,00,2000
dc38e31ec332294161434d3888767096d9cd34c7b336049ec803486f8b5b779f,CA,서울,25,16,2000
26b5689f2a96569bd01ea0aa66f69130c7ef8116548b0b64547de9f69319efd3,CD,서울,165,21,2000
4c3a7559be3dc2657c00ab8ab0e6bcf9e21c36e5249decbad5adeaf877824546,CA,서울,124,13,2000
1be06b4b2d04490f2676d7f9b93558c9f693bc68061ed4a3a34ac5395708ba4a,BC,경기,81,18,3400
501e364a0a45990e5465002f4a36cf335f7ca1a1e51b1b25e11816b0fc8ed2b9,CC,부산,9,19,2000
0c261e18daa5fb3741930e4809c263232800f0baeef6e20162849be9611423d1,CA,서울,28,23,2000
b18b6d6a4d35bee4242eab203a569f7f1d7df0b8013af5d0188eb3eb3b4efcbd,AA,경기,170,18,1700
147f5ef47bfe0be3872d72728aa1c3863b6a3942f030714f55e8d3e8ad486889,AC,경기,34,21,1800
c59068e4d0164b475902c7b618acff5601eb8838480160a676406ca226d5aad7,BB,부산,99,14,1400
0308c1708137b2adb84e39fba509475911148070fdee762ef2b7dac087c21d30,AB,경기,99,06,1200
86179d715c3d8949d4a9b2ced0348355cac507f5e7f4172e704dac100555af7d,CA,부산,132,21,2000
2207929727a4be9229ee78329f954ba857934017880ddd824e7baf2f70a87329,CD,서울,135,20,2000
00e3d10efd58639b4814a6bb55f0a58f3236bbea8f59529cb5c5868589a97fd1,CD,서울,85,19,2000
21eb6370beb3107f89f6f17bbb94985771e19faafd3916414344c202d3598a84,BA,서울,134,11,1200
42df81672f5ba1fb287296c3ce15280d191cfde6ef97752d5d774728944e45b6,BD,서울,82,00,1500
c597c07fc97fbc4a8e24da1b56cff7803dbf9a4b1c9921b8e7c857f015fbc728,CA,경기,151,23,2000
55631e7fbadfca75e1e42d969e10797a43bdbac33d827757697a9ab49b867baf,AB,경기,136,16,1200
376674a79f80f446a2da0deba39f3df99d97dd414d8899a94ac372943aa2df1c,AA,서울,177,07,3200
8bf4ecb41c1dc83fe479acc85748530f93867ebeb5c4668b9c3f245cb82ea61f,CB,경기,36,19,2000
5458f8a8ce3371883c4ccefc9e2ff6de5a51927a5096d69fe66f397fbfb68dc3,BC,부산,91,15,5000
5458f8a8ce3371883c4ccefc9e2ff6de5a51927a5096d69fe66f397fbfb68dc3,AB,부산,50,14,2200
b3537721c970f947da9dbc600121c8693e23d1cd63deea09da60cd6e7d7f249e,CC,서울,160,14,5000
7877f105b4dd2ff5b8bb1b7095fd7b50a3ebb628d0d847f31a5a6cd5658ee4ec,BD,서울,15,14,4100
e9a7e0288da85941dab6864e29ee3d4be022fb83ee2e426cb543f6ed8707e70f,BB,경기,177,17,1400
b784dc83a94f39fe81631fd6c9a71c4c021b36c32ba4d6c1a423512e25fcdcde,BB,경기,86,08,3800
b784dc83a94f39fe81631fd6c9a71c4c021b36c32ba4d6c1a423512e25fcdcde,BC,경기,59,17,1800
db5ddeeb8ec76185ec424a778efabd6744aa8fa26ccd836c010910994164df97,AA,경기,160,16,3200
3c6afa8b5227e252801b3b4db736f827aec1b3a9ffbe5fc23cdca90fd9f942db,CC,서울,78,13,2000
9a7fae46414a41b2b176a90d764e5de96052a8406278307937d2aa59bff7171e,AD,서울,164,21,1700
b62ec4cbd9d0590c274ddcf69a089bc88bf41bb74c007360817b3f5497db8c64,AC,부산,132,19,1800
67e89d28bc4300a9b6b0cc3c329b237f3036b95e646d0141b6fef35c34324f35,CD,부산,104,15,2000
52e15965ead779c12dcc97e52fbdf1a5885c8e64addbb61a1c39c8255190a801,AD,서울,99,19,1700
83b9e596f8798ab3e5d5e9e04930b2ba30233ce5c6391d3bd81d2e5df11e4dfb,CC,경기,121,20,2000
83b9e596f8798ab3e5d5e9e04930b2ba30233ce5c6391d3bd81d2e5df11e4dfb,CD,경기,4,19,2000
201117a8a4ccd66357b22f2a6864a1070462772c5c588c36477a10bf0df6e688,BA,경기,102,08,1200
514b67272a78bb423280af783bb99e3931252230987d332659d0c7c58c9ecf20,CD,서울,24,21,2000
32cc75738dfe2dcf530b0fd8f1ae92092a816a03b3d164c394c30b457b12c0da,BB,경기,110,21,1400
d4f8f81e8f2ccf353cd9b8a4a35be15dfb3bfa377f879c87715c1db5fcdaffca,BA,서울,30,09,1200
d4f8f81e8f2ccf353cd9b8a4a35be15dfb3bfa377f879c87715c1db5fcdaffca,AC,서울,18,19,3400
7fe226c4c72059b0a2a151038baa6b27ad0861db5b4ffe65e400c0104f3ba255,BB,서울,63,12,1400
fcd8c325c9c46515da61a9ae6b9f5a6e9216645f932f3194abf4e69997e14f7e,CD,서울,4,14,2000
6af39fd376c18fe7d5ec9f0fc8386153bf6a605e2d55bafd7ae4ac149fd7652e,CD,서울,7,19,2000
6af39fd376c18fe7d5ec9f0fc8386153bf6a605e2d55bafd7ae4ac149fd7652e,BD,서울,37,08,1500
c321ab8616e4fe1020aa0c63c1380e2984323148244685fa518c5f2a399093ac,CC,서울,14,20,2000
fbe72ed43801bf49b35106fb65fd8fd86896cc23a8c1ca32539149eeb3432735,BB,서울,68,20,1400
523c1e471fdeb3ef5b0f749f4f9db14457fb41c0f64716048603ee993ca22b6b,CC,경기,139,14,6500
a29a76a0c60b4d7bcf075727e238c33d9585427338129ecac99b2b18f36e9d3c,CD,부산,103,22,2000
b4ba1259aaf55a2e394903bca5497c3b857b593323e6f352f309af82a0b356f5,AA,서울,149,10,3200
c949ae8da27ec85967182935832c457b3e9f30511a17f76107e128afc83c2c3d,BB,서울,122,18,1400
a1d2ab90a84db24172a8fd5d67caf91e77e4bf2ca4a4370835eef651f24b3023,AC,경기,106,17,1800
912c2f7a836ceb8f77b7959eb0ffdd710101e89edc578dd588e0224dc7cb047b,BB,서울,139,12,1400
ec39ba0cd93d3a0152c3c3d52664c897d0ea16ee60dcb8e52229740cde0f0ae7,AC,서울,8,20,1800
f1dc35d9faf4c9e1b946af40e6749e5f794e06faa420d697e6868d37d91a152a,BD,서울,182,22,4100
ac2d9b65eeee540d182822bfd011d4b9d0a9a0fee9edc21c4966af5d7c75beb3,AD,서울,116,05,3200
89e24eec25780226c54c3fdbc5f5a9c9d3331debc16d2b5de7129a9d18ba720d,BA,경기,84,13,1200
a045115f3e21aa740ff4c5c7bb2e6dd59f1bf8576205e0d0e19f61364c0f7e32,AD,서울,169,22,3200
a045115f3e21aa740ff4c5c7bb2e6dd59f1bf8576205e0d0e19f61364c0f7e32,AD,서울,179,08,3200
a0a08fff9bf0d6278010fc3dbdfa95c3ed67666a696e1f2c0f82a05ef0928e9d,AA,서울,41,20,1700
5ef4d7442a359931f53fb8fc83fd346f4f15ec1b18c71bdb77118497689161ee,AC,서울,25,11,1800
cc8490d6d8c168058f65cd8c968d31ef4f224345087193d45779a4ec7b102437,CD,부산,154,00,2000
5673284a6018f5c0d2e50a7757f4bfff8c976a5e6f7de0c519bea1e44a0a4c74,CA,서울,83,17,2000
e3337d8c4d740b811489fbc90ec5167199f037bfbef9752f0f1106418b14ce77,BA,경기,32,13,1200
e3337d8c4d740b811489fbc90ec5167199f037bfbef9752f0f1106418b14ce77,BA,경기,87,07,1200
5f2045bc5ae8909ffff9efd826a473b7528f957f55bf892e37272f9962ce2583,AD,경기,151,08,3200
d43b62396a570b3f666e3b911535a5bd19b361536e241a9e24e285f2f1901fc1,CC,경기,125,21,5000
ecd163161e1aea6afaedb44fd2c062b1bc15fde32cc6265d9e35e6242a9ccb6c,BA,서울,39,07,1200
ecd163161e1aea6afaedb44fd2c062b1bc15fde32cc6265d9e35e6242a9ccb6c,BA,서울,176,07,1200
ecd163161e1aea6afaedb44fd2c062b1bc15fde32cc6265d9e35e6242a9ccb6c,BA,서울,172,08,1200
1728cc1cb9960aa7f89f1e60d1029d760ac786c3b68c04da3b1f336d8246f1f2,AC,경기,142,01,1800
ec3a5f10f6438443d009a45ac3e7d2ae88f79996ad0b7d1ca7000ddc55a1065f,AA,서울,83,16,3200
